FPR,TPR,Thresholds
0.49453551912568305,0.9966390320412278,0.008281501
0.49453551912568305,0.9968630965718127,0.008247705
0.49492583918813426,0.9968630965718127,0.008191451
0.49492583918813426,0.9970871611023975,0.008189666
0.5085870413739266,0.9970871611023975,0.0071087386
0.5097580015612803,0.9970871611023975,0.0071087214
0.5140515222482436,0.9970871611023975,0.0069510406
0.5140515222482436,0.9973112256329822,0.006922977
0.5398126463700235,0.9973112256329822,0.005342535
0.5405932864949259,0.9973112256329822,0.0053036213
0.5425448868071819,0.9973112256329822,0.0052096676
0.5433255269320844,0.9973112256329822,0.0051894006
0.5499609679937549,0.9973112256329822,0.0049774814
0.5511319281811085,0.9973112256329822,0.0049594548
0.5523028883684621,0.9973112256329822,0.0048789075
0.5530835284933645,0.9973112256329822,0.0048630633
0.5675253708040593,0.9973112256329822,0.004126913
0.5683060109289617,0.9973112256329822,0.0041152057
0.5702576112412178,0.9973112256329822,0.004051308
0.5710382513661202,0.9973112256329822,0.0040048542
0.5823575331772053,0.9973112256329822,0.0036463472
0.5823575331772053,0.9975352901635671,0.0036451223
0.5886026541764247,0.9975352901635671,0.0034509709
0.5886026541764247,0.9977593546941519,0.0034113287
0.602263856362217,0.9977593546941519,0.0028556222
0.6030444964871194,0.9977593546941519,0.0028446745
0.6155347384855582,0.9977593546941519,0.0024454042
0.6163153786104606,0.9977593546941519,0.0024437131
0.617096018735363,0.9977593546941519,0.0024175448
0.617096018735363,0.9979834192247368,0.0024140663
0.6198282591725215,0.9979834192247368,0.0023473953
0.6198282591725215,0.9982074837553215,0.0023459352
0.6202185792349727,0.9982074837553215,0.0023405687
0.6209992193598751,0.9982074837553215,0.0023026916
0.6405152224824356,0.9982074837553215,0.0018462563
0.6405152224824356,0.9984315482859063,0.0018361853
0.6498829039812647,0.9984315482859063,0.0017002458
0.6510538641686182,0.9984315482859063,0.0016946833
0.6545667447306791,0.9984315482859063,0.0016483613
0.6569086651053864,0.9984315482859063,0.0016303259
0.6627634660421545,0.9984315482859063,0.0014834692
0.663544106167057,0.9984315482859063,0.0014771839
0.6666666666666666,0.9984315482859063,0.0014318617
0.667447306791569,0.9984315482859063,0.0014280308
0.680327868852459,0.9984315482859063,0.0012575313
0.680327868852459,0.9986556128164912,0.0012562445
0.6881342701014832,0.9986556128164912,0.0011863838
0.6881342701014832,0.9991037418776607,0.0011860458
0.6889149102263856,0.9991037418776607,0.0011855265
0.6900858704137393,0.9991037418776607,0.001185462
0.6920374707259953,0.9991037418776607,0.0011770452
0.6920374707259953,0.9993278064082456,0.0011644287
0.6924277907884465,0.9993278064082456,0.0011619385
0.6932084309133489,0.9993278064082456,0.0011581492
0.7002341920374707,0.9993278064082456,0.0010910691
0.7010148321623731,0.9993278064082456,0.001086607
0.7240437158469946,0.9993278064082456,0.00086252525
0.7240437158469946,0.9995518709388304,0.000858336
0.7279469164715067,0.9995518709388304,0.00083143846
0.7287275565964091,0.9995518709388304,0.00082634995
0.7494145199063232,0.9995518709388304,0.0006792975
0.7494145199063232,0.9997759354694152,0.00067834515
0.7537080405932864,0.9997759354694152,0.0006582507
0.7544886807181889,0.9997759354694152,0.00065701955
0.7560499609679937,0.9997759354694152,0.00064990966
0.7568306010928961,0.9997759354694152,0.00064614514
0.7607338017174082,0.9997759354694152,0.0006271153
0.7615144418423107,0.9997759354694152,0.000624248
0.7888368462138954,0.9997759354694152,0.0004973702
0.7896174863387978,0.9997759354694152,0.00049181306
0.8040593286494926,0.9997759354694152,0.000429656
0.8040593286494926,1.0,0.00042812887
0.804839968774395,1.0,0.0004257848
0.8134270101483216,1.0,0.00040239256
0.8157689305230289,1.0,0.0003997392
0.8192818110850898,1.0,0.00039211003
0.8200624512099922,1.0,0.00039159058
0.8423106947697112,1.0,0.00032912867
0.8430913348946136,1.0,0.0003284833
0.853239656518345,1.0,0.0002928012
0.8540202966432474,1.0,0.0002926773
0.8864168618266979,1.0,0.00022012994
0.89032006245121,1.0,0.00021950659
0.8938329430132709,1.0,0.00021460761
0.8946135831381733,1.0,0.00021283673
0.8961748633879781,1.0,0.00020919733
0.8969555035128806,1.0,0.00020801814
0.9074941451990632,1.0,0.0001921526
0.9082747853239657,1.0,0.00019185786
0.9117876658860266,1.0,0.00018772203
0.912568306010929,1.0,0.00018618406
0.9223263075722092,1.0,0.00016613801
0.9231069476971117,1.0,0.00016496732
0.9262295081967213,1.0,0.00015878545
0.9270101483216238,1.0,0.00015752373
0.927400468384075,1.0,0.00015724076
0.9281811085089774,1.0,0.00015665732
0.9328649492583919,1.0,0.00014610769
0.9340359094457455,1.0,0.0001436916
0.936768149882904,1.0,0.00014021114
0.9387197501951601,1.0,0.00014002537
0.9395003903200625,1.0,0.00013872056
0.942232630757221,1.0,0.00013837108
0.9437939110070258,1.0,0.00013700593
0.9453551912568307,1.0,0.00013682382
0.9465261514441843,1.0,0.00013347088
0.9476971116315379,1.0,0.00013338227
0.9558938329430132,1.0,0.000117166084
0.962919594067135,1.0,0.00011656826
0.9648711943793911,1.0,0.000114385795
0.9656518345042935,1.0,0.00011346562
0.9679937548790007,1.0,0.00011058242
0.9687743950039032,1.0,0.00011048468
0.9695550351288056,1.0,0.00011006477
0.9711163153786104,1.0,0.00010935269
0.9715066354410616,1.0,0.00010901375
0.9722872755659641,1.0,0.00010897626
0.9726775956284153,1.0,0.00010895911
0.9734582357533177,1.0,0.00010876721
0.9750195160031225,1.0,0.000105620915
0.9761904761904762,1.0,0.0001055337
0.9793130366900858,1.0,0.000101593665
0.9820452771272443,1.0,0.0001010641
0.9882903981264637,1.0,8.5817446e-05
0.9933645589383294,1.0,8.56306e-05
0.9964871194379391,1.0,6.316956e-05
0.9992193598750976,1.0,6.2265266e-05
1.0,1.0,5.0537867e-05
