Class,FPR,TPR,Threshold
0,0.24004683840749413,0.8440510867129734,0.6930072
0,0.24043715846994534,0.8440510867129734,0.69255483
0,0.24043715846994534,0.844499215774143,0.6918411
0,0.24082747853239655,0.844499215774143,0.69078386
0,0.24082747853239655,0.8449473448353125,0.69048595
0,0.24160811865729898,0.8449473448353125,0.6898364
0,0.24160811865729898,0.8453954738964822,0.6895142
0,0.2419984387197502,0.8453954738964822,0.68935454
0,0.2419984387197502,0.8458436029576518,0.68857694
0,0.24316939890710382,0.8458436029576518,0.68820083
0,0.24316939890710382,0.846739861079991,0.6872097
0,0.24355971896955503,0.846739861079991,0.68714404
0,0.24355971896955503,0.8471879901411606,0.6869245
0,0.24395003903200624,0.8471879901411606,0.6867521
0,0.24395003903200624,0.8480842482634999,0.68563825
0,0.24434035909445745,0.8480842482634999,0.68558055
0,0.24434035909445745,0.8489805063858391,0.68428856
0,0.24512099921935987,0.8489805063858391,0.6842219
0,0.24512099921935987,0.8496526999775935,0.6835283
0,0.24551131928181108,0.8496526999775935,0.68324745
0,0.24551131928181108,0.8501008290387632,0.6828312
0,0.2462919594067135,0.8501008290387632,0.68239367
0,0.2462919594067135,0.8507730226305176,0.68207747
0,0.24707259953161592,0.8507730226305176,0.68144083
0,0.24707259953161592,0.8512211516916872,0.6812868
0,0.24707259953161592,0.8516692807528569,0.68122625
0,0.24707259953161592,0.8521174098140264,0.6809236
0,0.24785323965651834,0.8521174098140264,0.6795691
0,0.24785323965651834,0.8527896034057809,0.6793639
0,0.24902419984387197,0.8527896034057809,0.67888755
0,0.24902419984387197,0.8530136679363657,0.6786262
0,0.2498048399687744,0.8530136679363657,0.67851156
0,0.2498048399687744,0.8534617969975353,0.67832804
0,0.2501951600312256,0.8534617969975353,0.6780679
0,0.2501951600312256,0.8536858615281201,0.6779925
0,0.25175644028103045,0.8536858615281201,0.67702436
0,0.25175644028103045,0.8541339905892897,0.6763223
0,0.25214676034348166,0.8541339905892897,0.6760792
0,0.25214676034348166,0.8545821196504594,0.6749673
0,0.25253708040593287,0.8545821196504594,0.6748413
0,0.25253708040593287,0.8550302487116289,0.6744133
0,0.2529274004683841,0.8550302487116289,0.6743392
0,0.2529274004683841,0.8552543132422138,0.6742317
0,0.2537080405932865,0.8552543132422138,0.67318404
0,0.2537080405932865,0.8554783777727986,0.6722724
0,0.25487900078064013,0.8554783777727986,0.6716864
0,0.25487900078064013,0.8557024423033833,0.67141944
0,0.25526932084309134,0.8557024423033833,0.670909
0,0.25526932084309134,0.8563746358951378,0.67008054
0,0.25604996096799376,0.8563746358951378,0.66985714
0,0.25604996096799376,0.8565987004257226,0.66969734
0,0.25644028103044497,0.8565987004257226,0.66936445
0,0.25644028103044497,0.8570468294868923,0.6693412
0,0.2572209211553474,0.8570468294868923,0.6692487
0,0.2572209211553474,0.8574949585480618,0.6689362
0,0.2576112412177986,0.8574949585480618,0.6688211
0,0.2576112412177986,0.8579430876092314,0.6678831
0,0.2580015612802498,0.8579430876092314,0.6675105
0,0.2580015612802498,0.8590634102621555,0.66597354
0,0.2603434816549571,0.8590634102621555,0.66527754
0,0.2603434816549571,0.8597356038539099,0.664909
0,0.2607338017174083,0.8597356038539099,0.6644069
0,0.2607338017174083,0.8604077974456643,0.66377455
0,0.2607338017174083,0.8606318619762492,0.6637194
0,0.2611241217798595,0.8606318619762492,0.6629599
0,0.2611241217798595,0.860855926506834,0.66276956
0,0.2615144418423107,0.860855926506834,0.6624067
0,0.2615144418423107,0.8610799910374187,0.6615078
0,0.2619047619047619,0.8610799910374187,0.66124886
0,0.2619047619047619,0.8617521846291732,0.6607609
0,0.26268540202966434,0.8617521846291732,0.660553
0,0.26268540202966434,0.861976249159758,0.6602927
0,0.26307572209211555,0.861976249159758,0.66021305
0,0.26307572209211555,0.8626484427515124,0.65930456
0,0.26346604215456676,0.8626484427515124,0.6589462
0,0.2642466822794692,0.8626484427515124,0.65894145
0,0.2642466822794692,0.8630965718126821,0.65836924
0,0.2654176424668228,0.8630965718126821,0.6573511
0,0.2654176424668228,0.8633206363432668,0.65714496
0,0.265807962529274,0.8633206363432668,0.65690035
0,0.265807962529274,0.8635447008738517,0.65644467
0,0.26697892271662765,0.8635447008738517,0.6555125
0,0.26697892271662765,0.8639928299350212,0.65503734
0,0.26697892271662765,0.8644409589961909,0.65483147
0,0.26697892271662765,0.8646650235267758,0.65472627
0,0.26736924277907886,0.8646650235267758,0.6545065
0,0.26736924277907886,0.8648890880573605,0.65436107
0,0.2677595628415301,0.8648890880573605,0.6542196
0,0.2677595628415301,0.8655612816491149,0.6538443
0,0.2681498829039813,0.8655612816491149,0.6536404
0,0.2681498829039813,0.8660094107102846,0.65319926
0,0.2685402029664325,0.8660094107102846,0.65310645
0,0.2685402029664325,0.8662334752408694,0.6529411
0,0.2693208430913349,0.8662334752408694,0.65230227
0,0.2693208430913349,0.8669056688326238,0.65168923
0,0.2697111631537861,0.8669056688326238,0.6516718
0,0.2697111631537861,0.8671297333632086,0.65159804
0,0.27049180327868855,0.8671297333632086,0.6510153
0,0.27049180327868855,0.867801926954963,0.64967
0,0.27088212334113976,0.867801926954963,0.64931476
0,0.27088212334113976,0.8680259914855478,0.64916235
0,0.27127244340359097,0.8680259914855478,0.64914376
0,0.27127244340359097,0.8682500560161327,0.649102
0,0.2724434035909446,0.8682500560161327,0.6485246
0,0.2724434035909446,0.8689222496078871,0.6482363
0,0.273224043715847,0.8689222496078871,0.64717233
0,0.273224043715847,0.8700425722608112,0.64593124
0,0.27361436377829823,0.8700425722608112,0.64575857
0,0.27361436377829823,0.8707147658525656,0.6450245
0,0.27478532396565186,0.8707147658525656,0.6443109
0,0.27478532396565186,0.87138695944432,0.6438339
0,0.275175644028103,0.87138695944432,0.6437089
0,0.275175644028103,0.8716110239749048,0.6425322
0,0.27595628415300544,0.8716110239749048,0.6419932
0,0.27595628415300544,0.8720591530360744,0.64169323
0,0.27634660421545665,0.8720591530360744,0.64168257
0,0.27634660421545665,0.8727313466278288,0.6408467
0,0.27673692427790786,0.8727313466278288,0.64000297
0,0.27673692427790786,0.8734035402195832,0.63879585
0,0.27712724434035907,0.8734035402195832,0.63874644
0,0.27712724434035907,0.8736276047501681,0.63872284
0,0.2790788446526151,0.8736276047501681,0.6368974
0,0.2790788446526151,0.8745238628725073,0.63616383
0,0.27946916471506633,0.8745238628725073,0.6360936
0,0.27946916471506633,0.874747927403092,0.63570875
0,0.27985948477751754,0.874747927403092,0.63542235
0,0.27985948477751754,0.8751960564642617,0.6346155
0,0.2810304449648712,0.8751960564642617,0.6340152
0,0.2810304449648712,0.8754201209948466,0.6335759
0,0.2814207650273224,0.8754201209948466,0.63228434
0,0.2814207650273224,0.8758682500560161,0.63212925
0,0.282591725214676,0.8758682500560161,0.6314206
0,0.282591725214676,0.876092314586601,0.6308768
0,0.28337236533957844,0.876092314586601,0.6304373
0,0.28337236533957844,0.8763163791171857,0.63024074
0,0.28376268540202965,0.8763163791171857,0.62922287
0,0.28376268540202965,0.8765404436477705,0.62913525
0,0.28415300546448086,0.8765404436477705,0.628712
0,0.28415300546448086,0.8767645081783554,0.62846106
0,0.28454332552693207,0.8767645081783554,0.62796557
0,0.2853239656518345,0.8767645081783554,0.6278644
0,0.2853239656518345,0.8769885727089402,0.62758607
0,0.2857142857142857,0.8769885727089402,0.62754273
0,0.2857142857142857,0.8776607663006946,0.62664545
0,0.2861046057767369,0.8776607663006946,0.62654406
0,0.2861046057767369,0.8778848308312794,0.62598354
0,0.2864949258391881,0.8778848308312794,0.62591785
0,0.2864949258391881,0.8785570244230338,0.62529296
0,0.28727556596409054,0.8785570244230338,0.6249994
0,0.28727556596409054,0.8790051534842035,0.6241954
0,0.28766588602654175,0.8790051534842035,0.6240475
0,0.28766588602654175,0.879453282545373,0.6233029
0,0.28805620608899296,0.879453282545373,0.6232571
0,0.28805620608899296,0.8799014116065427,0.6232217
0,0.28844652615144417,0.8799014116065427,0.6227538
0,0.28844652615144417,0.8801254761371274,0.6225402
0,0.2892271662763466,0.8801254761371274,0.62245995
0,0.2892271662763466,0.8805736051982971,0.6210125
0,0.29117876658860264,0.8805736051982971,0.61710733
0,0.29117876658860264,0.880797669728882,0.6170428
0,0.29156908665105385,0.880797669728882,0.6168227
0,0.29156908665105385,0.8816939278512211,0.6149678
0,0.2923497267759563,0.8816939278512211,0.6144646
0,0.2923497267759563,0.881917992381806,0.61395395
0,0.2927400468384075,0.881917992381806,0.6138183
0,0.2927400468384075,0.8821420569123908,0.61354065
0,0.2931303669008587,0.8821420569123908,0.6135029
0,0.2931303669008587,0.8823661214429755,0.61336774
0,0.2935206869633099,0.8823661214429755,0.6133412
0,0.2935206869633099,0.8825901859735604,0.613132
0,0.29430132708821233,0.8825901859735604,0.61272347
0,0.29430132708821233,0.88303831503473,0.6122151
0,0.29469164715066354,0.88303831503473,0.61185396
0,0.29469164715066354,0.8832623795653148,0.6116673
0,0.29547228727556596,0.8832623795653148,0.61106575
0,0.29547228727556596,0.8839345731570692,0.6092877
0,0.2966432474629196,0.8839345731570692,0.6087932
0,0.2966432474629196,0.8846067667488237,0.6074713
0,0.297423887587822,0.8846067667488237,0.607069
0,0.297423887587822,0.8848308312794084,0.6068954
0,0.2978142076502732,0.8848308312794084,0.6068395
0,0.2978142076502732,0.8850548958099933,0.6067217
0,0.29859484777517564,0.8850548958099933,0.60599273
0,0.29859484777517564,0.8852789603405781,0.605963
0,0.29937548790007806,0.8852789603405781,0.6057884
0,0.29937548790007806,0.885503024871163,0.60497445
0,0.2997658079625293,0.885503024871163,0.60449106
0,0.2997658079625293,0.8857270894017477,0.60405916
0,0.2997658079625293,0.8861752184629174,0.60396993
0,0.3001561280249805,0.8861752184629174,0.6035482
0,0.3001561280249805,0.8866233475240869,0.60324925
0,0.3017174082747853,0.8866233475240869,0.60245097
0,0.3017174082747853,0.8870714765852565,0.60202926
0,0.30210772833723654,0.8870714765852565,0.6019961
0,0.30210772833723654,0.8872955411158414,0.6017799
0,0.30327868852459017,0.8872955411158414,0.60108095
0,0.30327868852459017,0.8875196056464262,0.60097843
0,0.3040593286494926,0.8875196056464262,0.6007164
0,0.3040593286494926,0.8879677347075958,0.6001738
0,0.3044496487119438,0.8879677347075958,0.6000828
0,0.3044496487119438,0.8881917992381806,0.59989357
0,0.3052302888368462,0.8881917992381806,0.59925175
0,0.3052302888368462,0.8884158637687654,0.59911525
0,0.30562060889929743,0.8884158637687654,0.5989677
0,0.30562060889929743,0.8886399282993502,0.5982269
0,0.30601092896174864,0.8886399282993502,0.59814644
0,0.30601092896174864,0.888863992829935,0.5980195
0,0.30718188914910227,0.888863992829935,0.59771657
0,0.30718188914910227,0.8890880573605199,0.5975363
0,0.3075722092115535,0.8890880573605199,0.597415
0,0.3075722092115535,0.8906565090746135,0.5957095
0,0.3079625292740047,0.8906565090746135,0.5954357
0,0.3079625292740047,0.8908805736051983,0.5953582
0,0.3087431693989071,0.8908805736051983,0.5947675
0,0.30952380952380953,0.8908805736051983,0.59442747
0,0.31069476971116317,0.8908805736051983,0.59288967
0,0.31069476971116317,0.8917768317275375,0.5916401
0,0.3114754098360656,0.8917768317275375,0.5914068
0,0.3114754098360656,0.8920008962581223,0.5912389
0,0.31303669008587043,0.8920008962581223,0.5905411
0,0.31303669008587043,0.8922249607887072,0.59050924
0,0.31381733021077285,0.8922249607887072,0.59026337
0,0.31381733021077285,0.8926730898498768,0.5894785
0,0.31420765027322406,0.8926730898498768,0.5891114
0,0.31420765027322406,0.8928971543804616,0.5880615
0,0.3149882903981265,0.8928971543804616,0.58789766
0,0.3149882903981265,0.8931212189110463,0.5870584
0,0.3161592505854801,0.8931212189110463,0.58645326
0,0.3161592505854801,0.8933452834416312,0.58606344
0,0.3161592505854801,0.8937934125028008,0.5858594
0,0.3165495706479313,0.8937934125028008,0.5855896
0,0.3165495706479313,0.8940174770333856,0.58551794
0,0.31693989071038253,0.8940174770333856,0.5855041
0,0.31693989071038253,0.8942415415639704,0.58541876
0,0.31733021077283374,0.8942415415639704,0.5852592
0,0.31733021077283374,0.89468967062514,0.5850191
0,0.31811085089773616,0.89468967062514,0.584213
0,0.31811085089773616,0.8955859287474792,0.5824554
0,0.3188914910226386,0.8955859287474792,0.5808061
0,0.3188914910226386,0.8960340578086489,0.58046526
0,0.3192818110850898,0.8960340578086489,0.58025014
0,0.3192818110850898,0.8964821868698185,0.57951075
0,0.319672131147541,0.8964821868698185,0.57911193
0,0.319672131147541,0.8967062514004033,0.578531
0,0.3200624512099922,0.8967062514004033,0.578407
0,0.3200624512099922,0.8971543804615729,0.57804465
0,0.3200624512099922,0.8976025095227426,0.5778818
0,0.32162373145979706,0.8976025095227426,0.5754608
0,0.32162373145979706,0.8978265740533273,0.574858
0,0.3224043715846995,0.8978265740533273,0.5741629
0,0.3224043715846995,0.898274703114497,0.5732816
0,0.3235753317720531,0.898274703114497,0.5731263
0,0.3235753317720531,0.8984987676450817,0.5731201
0,0.32435597189695553,0.8984987676450817,0.57272655
0,0.3251366120218579,0.8984987676450817,0.57255465
0,0.3251366120218579,0.899395025767421,0.57189775
0,0.3255269320843091,0.899395025767421,0.5717919
0,0.3255269320843091,0.8998431548285907,0.5713799
0,0.3263075722092115,0.8998431548285907,0.5701919
0,0.3263075722092115,0.9002912838897602,0.56891906
0,0.32708821233411395,0.9002912838897602,0.56850225
0,0.32708821233411395,0.9005153484203451,0.5682737
0,0.32786885245901637,0.9005153484203451,0.5674435
0,0.32786885245901637,0.9007394129509299,0.56714785
0,0.3282591725214676,0.9007394129509299,0.5669636
0,0.3282591725214676,0.9011875420120995,0.5664844
0,0.3294301327088212,0.9011875420120995,0.566266
0,0.3294301327088212,0.9014116065426843,0.5656555
0,0.3298204527712724,0.9014116065426843,0.56559485
0,0.3298204527712724,0.9023078646650236,0.5646021
0,0.33060109289617484,0.9023078646650236,0.5644868
0,0.33060109289617484,0.9025319291956083,0.5638394
0,0.3329430132708821,0.9025319291956083,0.5619728
0,0.3329430132708821,0.9027559937261932,0.5616756
0,0.3333333333333333,0.9027559937261932,0.56159836
0,0.3333333333333333,0.9032041227873627,0.56097484
0,0.33411397345823574,0.9032041227873627,0.56086224
0,0.33411397345823574,0.9034281873179476,0.5608416
0,0.33489461358313816,0.9034281873179476,0.5604267
0,0.33489461358313816,0.9036522518485324,0.5597876
0,0.33528493364558937,0.9036522518485324,0.55954945
0,0.33528493364558937,0.9043244454402868,0.5586849
0,0.3368462138953942,0.9043244454402868,0.5577123
0,0.3368462138953942,0.9045485099708717,0.5576441
0,0.3372365339578454,0.9045485099708717,0.5576248
0,0.3372365339578454,0.9047725745014564,0.5575462
0,0.3372365339578454,0.9052207035626261,0.5574107
0,0.33918813427010147,0.9052207035626261,0.5559643
0,0.33918813427010147,0.9054447680932108,0.55579716
0,0.3403590944574551,0.9054447680932108,0.5548888
0,0.3403590944574551,0.9058928971543805,0.5544036
0,0.3411397345823575,0.9058928971543805,0.55330634
0,0.3411397345823575,0.9063410262155501,0.55269825
0,0.34270101483216237,0.9063410262155501,0.551329
0,0.34270101483216237,0.9065650907461349,0.551239
0,0.3430913348946136,0.9065650907461349,0.5509758
0,0.3430913348946136,0.9067891552767197,0.55087465
0,0.3434816549570648,0.9067891552767197,0.5507723
0,0.3434816549570648,0.9074613488684741,0.550604
0,0.3446526151444184,0.9074613488684741,0.5502287
0,0.3446526151444184,0.9079094779296437,0.54966503
0,0.3450429352068696,0.9079094779296437,0.549561
0,0.34621389539422326,0.9079094779296437,0.5491743
0,0.34621389539422326,0.9081335424602286,0.5485446
0,0.3477751756440281,0.9081335424602286,0.5471513
0,0.3477751756440281,0.9083576069908134,0.5468486
0,0.34972677595628415,0.9083576069908134,0.54593027
0,0.34972677595628415,0.9090298005825678,0.5452049
0,0.3508977361436378,0.9090298005825678,0.54448724
0,0.3508977361436378,0.9092538651131525,0.5441515
0,0.3516783762685402,0.9092538651131525,0.54355323
0,0.3516783762685402,0.9094779296437374,0.5427713
0,0.3520686963309914,0.9094779296437374,0.54266274
0,0.3520686963309914,0.9099260587049071,0.5420756
0,0.35284933645589384,0.9099260587049071,0.541822
0,0.35284933645589384,0.9105982522966615,0.54078585
0,0.35362997658079626,0.9105982522966615,0.54041463
0,0.35362997658079626,0.9108223168272462,0.5399398
0,0.3548009367681499,0.9108223168272462,0.5389895
0,0.3548009367681499,0.911046381357831,0.5386447
0,0.3559718969555035,0.911046381357831,0.53782785
0,0.3559718969555035,0.9112704458884159,0.53724337
0,0.35675253708040594,0.9112704458884159,0.5370064
0,0.35675253708040594,0.9114945104190006,0.53690416
0,0.35714285714285715,0.9114945104190006,0.5367322
0,0.35714285714285715,0.9119426394801703,0.5358282
0,0.35753317720530836,0.9119426394801703,0.53544647
0,0.35753317720530836,0.9121667040107551,0.5353776
0,0.3583138173302108,0.9121667040107551,0.53477097
0,0.3583138173302108,0.9128388976025095,0.534501
0,0.3590944574551132,0.9128388976025095,0.5344899
0,0.3590944574551132,0.9132870266636791,0.53392714
0,0.36026541764246683,0.9132870266636791,0.5330656
0,0.36026541764246683,0.913511091194264,0.5329244
0,0.36065573770491804,0.913511091194264,0.532851
0,0.36065573770491804,0.9137351557248488,0.5327221
0,0.36104605776736926,0.9137351557248488,0.53257245
0,0.36104605776736926,0.9139592202554335,0.5324983
0,0.36143637782982047,0.9139592202554335,0.53169674
0,0.36143637782982047,0.9141832847860184,0.53158355
0,0.3618266978922717,0.9141832847860184,0.53145796
0,0.3618266978922717,0.9146314138471879,0.5309276
0,0.3618266978922717,0.9148554783777728,0.5308374
0,0.3622170179547229,0.9148554783777728,0.5304742
0,0.3622170179547229,0.9153036074389425,0.53035593
0,0.3669008587041374,0.9153036074389425,0.5266438
0,0.3669008587041374,0.9155276719695272,0.5263706
0,0.36768149882903983,0.9155276719695272,0.5257716
0,0.36768149882903983,0.915751736500112,0.52535474
0,0.36807181889149104,0.915751736500112,0.5244955
0,0.36807181889149104,0.9164239300918665,0.52285033
0,0.36885245901639346,0.9164239300918665,0.52262497
0,0.36885245901639346,0.916872059153036,0.5222543
0,0.3692427790788447,0.916872059153036,0.522099
0,0.3692427790788447,0.9173201882142057,0.5218571
0,0.3696330991412959,0.9173201882142057,0.52176017
0,0.3696330991412959,0.9177683172753753,0.52138084
0,0.3700234192037471,0.9177683172753753,0.5213226
0,0.3700234192037471,0.9186645753977145,0.520542
0,0.3708040593286495,0.9186645753977145,0.5199439
0,0.3708040593286495,0.9188886399282994,0.5194058
0,0.3711943793911007,0.9188886399282994,0.5189636
0,0.3711943793911007,0.9191127044588842,0.5185542
0,0.37197501951600315,0.9191127044588842,0.51830775
0,0.37197501951600315,0.9195608335200538,0.51779956
0,0.37236533957845436,0.9195608335200538,0.5176745
0,0.37236533957845436,0.9200089625812234,0.51699513
0,0.37275565964090557,0.9200089625812234,0.5168167
0,0.37275565964090557,0.9202330271118082,0.51648283
0,0.3743169398907104,0.9202330271118082,0.5153055
0,0.3743169398907104,0.920457091642393,0.5152689
0,0.3766588602654176,0.920457091642393,0.5126095
0,0.3766588602654176,0.921577414295317,0.51153624
0,0.3766588602654176,0.9220255433564867,0.5113145
0,0.3766588602654176,0.9231458660094107,0.50990665
0,0.3770491803278688,0.9231458660094107,0.50919217
0,0.3770491803278688,0.9233699305399955,0.5090039
0,0.37822014051522246,0.9233699305399955,0.50853044
0,0.37822014051522246,0.9235939950705804,0.50831467
0,0.3793911007025761,0.9235939950705804,0.50670403
0,0.3793911007025761,0.9238180596011651,0.50664026
0,0.3797814207650273,0.9238180596011651,0.5059306
0,0.3797814207650273,0.9240421241317499,0.5052805
0,0.38212334113973456,0.9240421241317499,0.5037445
0,0.38212334113973456,0.9244902531929196,0.50294816
0,0.382903981264637,0.9244902531929196,0.50208884
0,0.382903981264637,0.9249383822540892,0.50175273
0,0.3832943013270882,0.9249383822540892,0.50165033
0,0.3832943013270882,0.9253865113152588,0.5002283
0,0.3836846213895394,0.9253865113152588,0.4991417
0,0.3836846213895394,0.9258346403764284,0.49818897
0,0.38524590163934425,0.9258346403764284,0.49597898
0,0.38524590163934425,0.9260587049070133,0.49588516
0,0.38563622170179546,0.9260587049070133,0.49536493
0,0.38563622170179546,0.926282769437598,0.4952453
0,0.38602654176424667,0.926282769437598,0.4951296
0,0.38602654176424667,0.9265068339681828,0.49473894
0,0.3868071818891491,0.9265068339681828,0.4937971
0,0.3868071818891491,0.9267308984987677,0.49322006
0,0.38836846213895393,0.9267308984987677,0.49161837
0,0.38914910226385635,0.9267308984987677,0.49137175
0,0.38953942232630756,0.9267308984987677,0.49110886
0,0.3907103825136612,0.9267308984987677,0.49110883
0,0.3907103825136612,0.9269549630293524,0.4907688
0,0.3911007025761124,0.9269549630293524,0.49059206
0,0.3911007025761124,0.9274030920905221,0.48971573
0,0.3914910226385636,0.9274030920905221,0.4895708
0,0.3914910226385636,0.9276271566211068,0.48955908
0,0.39227166276346603,0.9276271566211068,0.4888613
0,0.39227166276346603,0.9278512211516917,0.4884832
0,0.3957845433255269,0.9278512211516917,0.48633853
0,0.3957845433255269,0.9280752856822765,0.4862543
0,0.39695550351288056,0.9280752856822765,0.4856311
0,0.39695550351288056,0.9285234147434461,0.48561952
0,0.39734582357533177,0.9285234147434461,0.48543936
0,0.39734582357533177,0.9287474792740309,0.48501045
0,0.397736143637783,0.9287474792740309,0.48431703
0,0.397736143637783,0.9291956083352005,0.48400626
0,0.3981264637002342,0.9291956083352005,0.48334697
0,0.3981264637002342,0.9294196728657853,0.48277098
0,0.3992974238875878,0.9294196728657853,0.48164946
0,0.3992974238875878,0.9305399955187094,0.4805721
0,0.3992974238875878,0.930988124579879,0.4801898
0,0.3992974238875878,0.9318843827022182,0.47907597
0,0.39968774395003903,0.9318843827022182,0.47895783
0,0.40046838407494145,0.9318843827022182,0.4784688
0,0.40046838407494145,0.9321084472328031,0.4783934
0,0.40085870413739266,0.9321084472328031,0.47799724
0,0.40085870413739266,0.9323325117633878,0.47749484
0,0.4016393442622951,0.9323325117633878,0.47715163
0,0.4016393442622951,0.9325565762939727,0.4767971
0,0.40359094457455114,0.9325565762939727,0.47556257
0,0.40359094457455114,0.9330047053551422,0.47521803
0,0.4059328649492584,0.9330047053551422,0.4743865
0,0.4059328649492584,0.9332287698857271,0.47421333
0,0.4067135050741608,0.9332287698857271,0.4739553
0,0.4067135050741608,0.9336768989468968,0.47312796
0,0.4106167056986729,0.9336768989468968,0.4710447
0,0.4106167056986729,0.9339009634774815,0.4709909
0,0.4129586260733802,0.9339009634774815,0.46870443
0,0.4129586260733802,0.9343490925386512,0.46818677
0,0.4141295862607338,0.9343490925386512,0.46766624
0,0.4141295862607338,0.9345731570692359,0.46757594
0,0.41491022638563624,0.9345731570692359,0.466937
0,0.41569086651053866,0.9345731570692359,0.46687797
0,0.41569086651053866,0.9354694151915752,0.4645618
0,0.41608118657298987,0.9354694151915752,0.4643742
0,0.41608118657298987,0.9359175442527448,0.46353018
0,0.4164715066354411,0.9359175442527448,0.4634026
0,0.4164715066354411,0.9361416087833296,0.46332917
0,0.4172521467603435,0.9361416087833296,0.46323794
0,0.4172521467603435,0.936813802375084,0.4624197
0,0.4180327868852459,0.936813802375084,0.46114913
0,0.4180327868852459,0.9370378669056688,0.46088174
0,0.41920374707259955,0.9370378669056688,0.45994714
0,0.41920374707259955,0.9374859959668385,0.459536
0,0.4203747072599532,0.9374859959668385,0.45887843
0,0.4203747072599532,0.9377100604974232,0.45815855
0,0.42310694769711166,0.9377100604974232,0.45597157
0,0.42310694769711166,0.9379341250280081,0.455969
0,0.4238875878220141,0.9379341250280081,0.45547014
0,0.4238875878220141,0.9383822540891776,0.45520988
0,0.4246682279469165,0.9383822540891776,0.45424035
0,0.4246682279469165,0.9386063186197625,0.4538697
0,0.42505854800936765,0.9386063186197625,0.45372444
0,0.42505854800936765,0.9388303831503473,0.45219126
0,0.4258391881342701,0.9388303831503473,0.45066395
0,0.4258391881342701,0.9392785122115169,0.45064676
0,0.4262295081967213,0.9392785122115169,0.45048648
0,0.4262295081967213,0.9395025767421017,0.45042565
0,0.4274004683840749,0.9395025767421017,0.44967347
0,0.4274004683840749,0.9397266412726866,0.44943276
0,0.42857142857142855,0.9397266412726866,0.44815537
0,0.42857142857142855,0.9399507058032713,0.44812298
0,0.42896174863387976,0.9399507058032713,0.44791004
0,0.42896174863387976,0.9401747703338561,0.44557288
0,0.4305230288836846,0.9401747703338561,0.4443605
0,0.4305230288836846,0.940398834864441,0.44399866
0,0.431303669008587,0.940398834864441,0.44344968
0,0.431303669008587,0.9406228993950257,0.4434111
0,0.43247462919594065,0.9406228993950257,0.44307134
0,0.43247462919594065,0.9408469639256106,0.4426598
0,0.4348165495706479,0.9408469639256106,0.44102952
0,0.4348165495706479,0.9412950929867802,0.44012585
0,0.4352068696330991,0.9412950929867802,0.4390564
0,0.4352068696330991,0.9419672865785346,0.43841815
0,0.43598750975800155,0.9419672865785346,0.4376791
0,0.43598750975800155,0.9421913511091194,0.43754712
0,0.43637782982045276,0.9421913511091194,0.43753
0,0.43637782982045276,0.9424154156397042,0.4369939
0,0.4371584699453552,0.9424154156397042,0.4368377
0,0.4371584699453552,0.9426394801702891,0.43662265
0,0.4375487900078064,0.9426394801702891,0.43655053
0,0.4375487900078064,0.9433116737620435,0.43430713
0,0.43911007025761123,0.9433116737620435,0.4340431
0,0.43911007025761123,0.943759802823213,0.43300045
0,0.43950039032006244,0.943759802823213,0.43271
0,0.43950039032006244,0.9439838673537979,0.43156084
0,0.44379391100702575,0.9439838673537979,0.42699298
0,0.44379391100702575,0.9442079318843827,0.42692274
0,0.44418423106947696,0.9442079318843827,0.42596588
0,0.44418423106947696,0.9446560609455523,0.42511505
0,0.4453551912568306,0.9446560609455523,0.42361733
0,0.4453551912568306,0.9448801254761371,0.42327008
0,0.446135831381733,0.9448801254761371,0.42298916
0,0.446135831381733,0.945104190006722,0.42272878
0,0.4465261514441842,0.945104190006722,0.4218863
0,0.4465261514441842,0.9455523190678915,0.42133346
0,0.44691647150663544,0.9455523190678915,0.42100525
0,0.44691647150663544,0.9457763835984764,0.42092088
0,0.44730679156908665,0.9457763835984764,0.42032224
0,0.44730679156908665,0.9460004481290611,0.42029524
0,0.45120999219359875,0.9460004481290611,0.41249734
0,0.45120999219359875,0.946224512659646,0.41225374
0,0.45160031225604996,0.946224512659646,0.41221848
0,0.45160031225604996,0.9464485771902308,0.41186437
0,0.4523809523809524,0.9464485771902308,0.41157573
0,0.4523809523809524,0.9466726417208156,0.41106763
0,0.4527712724434036,0.9466726417208156,0.4107863
0,0.4527712724434036,0.94734483531257,0.4099556
0,0.453551912568306,0.94734483531257,0.4087052
0,0.453551912568306,0.9475688998431548,0.4074431
0,0.45433255269320844,0.9475688998431548,0.40732023
0,0.45433255269320844,0.9477929643737396,0.40702733
0,0.4558938329430133,0.9477929643737396,0.40614748
0,0.4558938329430133,0.9480170289043245,0.40469903
0,0.4562841530054645,0.9480170289043245,0.40354165
0,0.4570647931303669,0.9480170289043245,0.40311956
0,0.4570647931303669,0.948465157965494,0.4007489
0,0.4574551131928181,0.948465157965494,0.40051752
0,0.4574551131928181,0.9486892224960789,0.39996687
0,0.45862607338017175,0.9486892224960789,0.39927426
0,0.45862607338017175,0.9489132870266637,0.39926416
0,0.45901639344262296,0.9489132870266637,0.39918765
0,0.45901639344262296,0.9493614160878333,0.39754713
0,0.45940671350507417,0.9493614160878333,0.39731357
0,0.45940671350507417,0.9495854806184181,0.39708123
0,0.4597970335675254,0.9495854806184181,0.3967896
0,0.4597970335675254,0.9500336096795877,0.39619595
0,0.4613583138173302,0.9500336096795877,0.39503023
0,0.4613583138173302,0.9502576742101725,0.39408618
0,0.46213895394223264,0.9502576742101725,0.39407304
