Class,FPR,TPR,Threshold
0,0.25878220140515223,0.8617521846291732,0.6086413
0,0.25995316159250587,0.8617521846291732,0.6079724
0,0.25995316159250587,0.861976249159758,0.60788226
0,0.2603434816549571,0.861976249159758,0.6076932
0,0.2603434816549571,0.8622003136903428,0.60716313
0,0.2603434816549571,0.8626484427515124,0.6065695
0,0.2607338017174083,0.8626484427515124,0.6060468
0,0.2607338017174083,0.8635447008738517,0.60512066
0,0.2611241217798595,0.8635447008738517,0.605087
0,0.2611241217798595,0.8639928299350212,0.6049186
0,0.2615144418423107,0.8639928299350212,0.60397327
0,0.2615144418423107,0.8642168944656061,0.6039168
0,0.26268540202966434,0.8642168944656061,0.60328513
0,0.26268540202966434,0.8646650235267758,0.6026102
0,0.26385636221701797,0.8646650235267758,0.60168654
0,0.26385636221701797,0.8648890880573605,0.6014802
0,0.2642466822794692,0.8648890880573605,0.60122764
0,0.2642466822794692,0.8653372171185302,0.60042584
0,0.2646370023419204,0.8653372171185302,0.60038036
0,0.2646370023419204,0.8655612816491149,0.6001013
0,0.2650273224043716,0.8655612816491149,0.600003
0,0.2650273224043716,0.8657853461796997,0.5994839
0,0.2654176424668228,0.8657853461796997,0.59944755
0,0.2654176424668228,0.8669056688326238,0.5982815
0,0.26619828259172523,0.8669056688326238,0.5978777
0,0.26619828259172523,0.8673537978937934,0.59731114
0,0.26658860265417644,0.8673537978937934,0.5971982
0,0.26658860265417644,0.8675778624243782,0.5966371
0,0.26697892271662765,0.8675778624243782,0.5962793
0,0.26697892271662765,0.867801926954963,0.5957768
0,0.26736924277907886,0.867801926954963,0.59541786
0,0.26736924277907886,0.8682500560161327,0.5951639
0,0.2677595628415301,0.8682500560161327,0.5948981
0,0.2677595628415301,0.8689222496078871,0.5944456
0,0.2685402029664325,0.8689222496078871,0.5940715
0,0.2685402029664325,0.8693703786690566,0.59378725
0,0.27049180327868855,0.8693703786690566,0.5925448
0,0.27049180327868855,0.8695944431996415,0.59237766
0,0.27127244340359097,0.8695944431996415,0.59160405
0,0.27127244340359097,0.8702666367913959,0.5915956
0,0.273224043715847,0.8702666367913959,0.59073603
0,0.273224043715847,0.8709388303831503,0.5897113
0,0.27361436377829823,0.8709388303831503,0.5895592
0,0.27361436377829823,0.8711628949137351,0.5893448
0,0.27400468384074944,0.8711628949137351,0.5890816
0,0.27400468384074944,0.8716110239749048,0.5887461
0,0.27439500390320065,0.8716110239749048,0.5886942
0,0.27439500390320065,0.8722832175666592,0.58693135
0,0.275175644028103,0.8722832175666592,0.58609873
0,0.275175644028103,0.872507282097244,0.58512765
0,0.2755659640905542,0.872507282097244,0.5846684
0,0.2755659640905542,0.8727313466278288,0.5846679
0,0.27595628415300544,0.8727313466278288,0.584547
0,0.27595628415300544,0.8734035402195832,0.58446324
0,0.27673692427790786,0.8734035402195832,0.5838774
0,0.27673692427790786,0.8736276047501681,0.58372945
0,0.27673692427790786,0.8740757338113376,0.5836247
0,0.27673692427790786,0.8742997983419225,0.5822958
0,0.27712724434035907,0.8742997983419225,0.5815197
0,0.27712724434035907,0.8745238628725073,0.5806929
0,0.2779078844652615,0.8745238628725073,0.5800311
0,0.2779078844652615,0.8758682500560161,0.5779289
0,0.2786885245901639,0.8758682500560161,0.57756793
0,0.2786885245901639,0.8763163791171857,0.5773317
0,0.2790788446526151,0.8763163791171857,0.5769509
0,0.27985948477751754,0.8763163791171857,0.576673
0,0.27985948477751754,0.8765404436477705,0.5766541
0,0.28024980483996875,0.8765404436477705,0.57655567
0,0.28024980483996875,0.8774367017701098,0.5757159
0,0.2810304449648712,0.8774367017701098,0.57550025
0,0.2810304449648712,0.8778848308312794,0.57487184
0,0.2818110850897736,0.8778848308312794,0.57369024
0,0.2818110850897736,0.8781088953618642,0.5736682
0,0.2822014051522248,0.8781088953618642,0.573165
0,0.2822014051522248,0.8785570244230338,0.57234895
0,0.2849336455893833,0.8785570244230338,0.5703653
0,0.2849336455893833,0.8787810889536186,0.57012147
0,0.2857142857142857,0.8787810889536186,0.5697452
0,0.2861046057767369,0.8787810889536186,0.56969064
0,0.2861046057767369,0.8792292180147883,0.5694418
0,0.28688524590163933,0.8792292180147883,0.5688496
0,0.28688524590163933,0.879453282545373,0.56876034
0,0.28727556596409054,0.879453282545373,0.5687091
0,0.28727556596409054,0.8799014116065427,0.5678632
0,0.28805620608899296,0.8799014116065427,0.5668555
0,0.28805620608899296,0.8803495406677123,0.56649655
0,0.28844652615144417,0.8803495406677123,0.5658155
0,0.28844652615144417,0.8810217342594667,0.5654694
0,0.2888368462138954,0.8812457987900515,0.56541586
0,0.2888368462138954,0.8816939278512211,0.5639758
0,0.2892271662763466,0.8816939278512211,0.5631223
0,0.2892271662763466,0.8823661214429755,0.56242836
0,0.2896174863387978,0.8823661214429755,0.5624281
0,0.2896174863387978,0.8825901859735604,0.56189656
0,0.2903981264637002,0.8825901859735604,0.561546
0,0.2903981264637002,0.88303831503473,0.5600228
0,0.29078844652615143,0.88303831503473,0.55992967
0,0.29078844652615143,0.8832623795653148,0.5598875
0,0.29156908665105385,0.8832623795653148,0.559865
0,0.29195940671350507,0.8832623795653148,0.5598406
0,0.29195940671350507,0.8843827022182389,0.5562045
0,0.2923497267759563,0.8843827022182389,0.5557788
0,0.2923497267759563,0.8850548958099933,0.55497617
0,0.2931303669008587,0.8850548958099933,0.55453295
0,0.2931303669008587,0.8852789603405781,0.5544884
0,0.2935206869633099,0.8852789603405781,0.55434465
0,0.2935206869633099,0.8857270894017477,0.553947
0,0.2939110070257611,0.8857270894017477,0.5531458
0,0.2939110070257611,0.8863992829935021,0.5520946
0,0.29469164715066354,0.8863992829935021,0.5513184
0,0.29469164715066354,0.8868474120546718,0.5509621
0,0.29547228727556596,0.8868474120546718,0.55069596
0,0.29547228727556596,0.8872955411158414,0.54974705
0,0.29586260733801717,0.8872955411158414,0.54964525
0,0.29586260733801717,0.887743670177011,0.5489785
0,0.2978142076502732,0.887743670177011,0.5485676
0,0.2978142076502732,0.8879677347075958,0.5467167
0,0.29820452771272443,0.8879677347075958,0.54629564
0,0.29820452771272443,0.8881917992381806,0.54621756
0,0.29898516783762685,0.8881917992381806,0.54550725
0,0.29898516783762685,0.8886399282993502,0.54513884
0,0.2997658079625293,0.8886399282993502,0.5448891
0,0.2997658079625293,0.8890880573605199,0.5443084
0,0.3009367681498829,0.8890880573605199,0.5421176
0,0.3009367681498829,0.8893121218911046,0.5412443
0,0.3017174082747853,0.8893121218911046,0.54088897
0,0.3017174082747853,0.8902083800134438,0.5399041
0,0.30249804839968775,0.8902083800134438,0.53987116
0,0.30249804839968775,0.8904324445440287,0.5394893
0,0.3036690085870414,0.8904324445440287,0.538565
0,0.3036690085870414,0.8911046381357831,0.53741175
0,0.304839968774395,0.8911046381357831,0.53668535
0,0.304839968774395,0.8913287026663679,0.53637886
0,0.30640124902419985,0.8913287026663679,0.5352436
0,0.30640124902419985,0.8917768317275375,0.5346519
0,0.30718188914910227,0.8917768317275375,0.53428054
0,0.30718188914910227,0.8920008962581223,0.5342733
0,0.3075722092115535,0.8920008962581223,0.5330752
0,0.3075722092115535,0.8922249607887072,0.53295636
0,0.3083528493364559,0.8922249607887072,0.5324262
0,0.3083528493364559,0.8924490253192919,0.53223455
0,0.3087431693989071,0.8924490253192919,0.53215134
0,0.3087431693989071,0.8926730898498768,0.5319206
0,0.30952380952380953,0.8926730898498768,0.53176254
0,0.30952380952380953,0.8928971543804616,0.5313824
0,0.3114754098360656,0.8928971543804616,0.5300111
0,0.3114754098360656,0.8931212189110463,0.52963465
0,0.3118657298985168,0.8931212189110463,0.52841073
0,0.3118657298985168,0.893569347972216,0.52742016
0,0.312256049960968,0.893569347972216,0.5269352
0,0.312256049960968,0.8937934125028008,0.5268356
0,0.3126463700234192,0.8937934125028008,0.52681774
0,0.3126463700234192,0.8940174770333856,0.5265075
0,0.31303669008587043,0.8940174770333856,0.5256769
0,0.31303669008587043,0.8944656060945553,0.5253139
0,0.31381733021077285,0.8944656060945553,0.52477086
0,0.31381733021077285,0.89468967062514,0.5247302
0,0.31420765027322406,0.89468967062514,0.5246495
0,0.31420765027322406,0.8955859287474792,0.52354354
0,0.3153786104605777,0.8955859287474792,0.5229743
0,0.3153786104605777,0.8960340578086489,0.5219823
0,0.3161592505854801,0.8960340578086489,0.52150804
0,0.3161592505854801,0.8962581223392337,0.5211105
0,0.31693989071038253,0.8962581223392337,0.520095
0,0.31693989071038253,0.8967062514004033,0.51974297
0,0.31733021077283374,0.8967062514004033,0.51940656
0,0.31733021077283374,0.8969303159309882,0.5192362
0,0.3188914910226386,0.8969303159309882,0.51835203
0,0.3188914910226386,0.8971543804615729,0.5178042
0,0.319672131147541,0.8971543804615729,0.5176742
0,0.319672131147541,0.8976025095227426,0.5166202
0,0.32162373145979706,0.8976025095227426,0.5149644
0,0.32162373145979706,0.8980506385839122,0.5133841
0,0.32201405152224827,0.8980506385839122,0.5133255
0,0.32201405152224827,0.8984987676450817,0.51243013
0,0.3224043715846995,0.8984987676450817,0.51209176
0,0.3224043715846995,0.899395025767421,0.5112332
0,0.3231850117096019,0.899395025767421,0.51070696
0,0.3231850117096019,0.8996190902980058,0.5095719
0,0.3235753317720531,0.8996190902980058,0.5094961
0,0.3235753317720531,0.9000672193591754,0.50871015
0,0.3239656518345043,0.9000672193591754,0.508674
0,0.3239656518345043,0.9002912838897602,0.5084949
0,0.3239656518345043,0.9007394129509299,0.5077058
0,0.32435597189695553,0.9007394129509299,0.5076691
0,0.32435597189695553,0.9009634774815147,0.50726783
0,0.32708821233411395,0.9009634774815147,0.5056264
0,0.32708821233411395,0.9016356710732691,0.50521415
0,0.3282591725214676,0.9016356710732691,0.5047572
0,0.3282591725214676,0.9018597356038539,0.504708
0,0.3298204527712724,0.9018597356038539,0.503273
0,0.3298204527712724,0.9023078646650236,0.5026767
0,0.33021077283372363,0.9023078646650236,0.501897
0,0.33021077283372363,0.902980058256778,0.5007373
0,0.33060109289617484,0.902980058256778,0.50035757
0,0.33060109289617484,0.9032041227873627,0.50016123
0,0.33099141295862605,0.9032041227873627,0.4995269
0,0.33099141295862605,0.9034281873179476,0.49906793
0,0.3317720530835285,0.9034281873179476,0.49861288
0,0.3317720530835285,0.9036522518485324,0.49857453
0,0.3325526932084309,0.9036522518485324,0.4983771
0,0.3325526932084309,0.9038763163791171,0.4980708
0,0.3333333333333333,0.9038763163791171,0.49748057
0,0.3333333333333333,0.9043244454402868,0.49735972
0,0.33411397345823574,0.9043244454402868,0.49607792
0,0.33411397345823574,0.9054447680932108,0.49469286
0,0.33528493364558937,0.9054447680932108,0.4938127
0,0.33528493364558937,0.9061169616849652,0.49226364
0,0.3356752537080406,0.9061169616849652,0.4919211
0,0.3356752537080406,0.9063410262155501,0.49177682
0,0.3360655737704918,0.9063410262155501,0.49172023
0,0.3360655737704918,0.9065650907461349,0.49169564
0,0.3368462138953942,0.9065650907461349,0.49153602
0,0.3368462138953942,0.9072372843378893,0.4907077
0,0.3372365339578454,0.9072372843378893,0.49051094
0,0.3372365339578454,0.907685413399059,0.48975238
0,0.3399687743950039,0.907685413399059,0.48800656
0,0.3399687743950039,0.9079094779296437,0.4877807
0,0.34192037470725994,0.9079094779296437,0.48666582
0,0.34192037470725994,0.9081335424602286,0.48649827
0,0.34270101483216237,0.9081335424602286,0.4858938
0,0.34270101483216237,0.9083576069908134,0.48565182
0,0.3430913348946136,0.9083576069908134,0.48528147
0,0.3430913348946136,0.908805736051983,0.48433882
0,0.3434816549570648,0.908805736051983,0.48415646
0,0.3434816549570648,0.9092538651131525,0.48400348
0,0.3434816549570648,0.9094779296437374,0.4839378
0,0.3446526151444184,0.9094779296437374,0.4815429
0,0.3446526151444184,0.9101501232354918,0.48061985
0,0.3450429352068696,0.9101501232354918,0.4805379
0,0.3450429352068696,0.9105982522966615,0.4799851
0,0.34621389539422326,0.9105982522966615,0.4794662
0,0.34621389539422326,0.9108223168272462,0.4792264
0,0.3469945355191257,0.9108223168272462,0.47840065
0,0.3477751756440281,0.9108223168272462,0.4779696
0,0.3485558157689305,0.9108223168272462,0.47752604
0,0.3485558157689305,0.911046381357831,0.47731468
0,0.3516783762685402,0.911046381357831,0.47409296
0,0.3516783762685402,0.9112704458884159,0.47360608
0,0.3544106167056987,0.9112704458884159,0.4693894
0,0.3544106167056987,0.9119426394801703,0.46758473
0,0.3555815768930523,0.9119426394801703,0.46661183
0,0.3555815768930523,0.9121667040107551,0.46600053
0,0.3559718969555035,0.9121667040107551,0.46575907
0,0.3559718969555035,0.9123907685413399,0.46561313
0,0.35636221701795473,0.9123907685413399,0.4651734
0,0.35636221701795473,0.9126148330719247,0.46509552
0,0.35714285714285715,0.9126148330719247,0.46413925
0,0.35714285714285715,0.9128388976025095,0.46347705
0,0.35753317720530836,0.9128388976025095,0.46342298
0,0.35753317720530836,0.9130629621330943,0.46299416
0,0.3594847775175644,0.9130629621330943,0.46148267
0,0.3594847775175644,0.913511091194264,0.46104905
0,0.3598750975800156,0.913511091194264,0.46097204
0,0.3598750975800156,0.9141832847860184,0.4605152
0,0.3598750975800156,0.9146314138471879,0.46037292
0,0.36026541764246683,0.9146314138471879,0.45987564
0,0.36026541764246683,0.9150795429083576,0.45965564
0,0.36104605776736926,0.9150795429083576,0.4594496
0,0.36143637782982047,0.9150795429083576,0.45876077
0,0.36143637782982047,0.9153036074389425,0.45844716
0,0.3618266978922717,0.9153036074389425,0.45826533
0,0.3618266978922717,0.9155276719695272,0.45794368
0,0.3626073380171741,0.9155276719695272,0.45787582
0,0.3633879781420765,0.9155276719695272,0.4572637
0,0.3633879781420765,0.915751736500112,0.45688474
0,0.36416861826697894,0.915751736500112,0.45579237
0,0.36416861826697894,0.9159758010306969,0.4555475
0,0.36455893832943015,0.9159758010306969,0.4555473
0,0.36455893832943015,0.9161998655612816,0.45521864
0,0.36533957845433257,0.9161998655612816,0.4548537
0,0.36533957845433257,0.9164239300918665,0.45471293
0,0.3669008587041374,0.9164239300918665,0.45178947
0,0.3669008587041374,0.9166479946224513,0.45159003
0,0.3672911787665886,0.9166479946224513,0.45118394
0,0.3672911787665886,0.916872059153036,0.45069677
0,0.36807181889149104,0.916872059153036,0.45051667
0,0.36807181889149104,0.9170961236836209,0.45048648
0,0.36885245901639346,0.9170961236836209,0.45029756
0,0.36885245901639346,0.9173201882142057,0.45019943
0,0.37158469945355194,0.9173201882142057,0.44703093
0,0.37158469945355194,0.9177683172753753,0.44649267
0,0.37197501951600315,0.9177683172753753,0.44635254
0,0.37197501951600315,0.9179923818059601,0.44610083
0,0.37236533957845436,0.9179923818059601,0.44595966
0,0.37236533957845436,0.918216446336545,0.4454684
0,0.37275565964090557,0.918216446336545,0.44481793
0,0.37275565964090557,0.9184405108671297,0.4437118
0,0.375487900078064,0.9184405108671297,0.4399385
0,0.375487900078064,0.9188886399282994,0.43941116
0,0.3770491803278688,0.9188886399282994,0.4380793
0,0.3770491803278688,0.9191127044588842,0.4379153
0,0.37782982045277125,0.9191127044588842,0.43753996
0,0.37782982045277125,0.9193367689894689,0.4369773
0,0.37822014051522246,0.9193367689894689,0.43686125
0,0.37822014051522246,0.9195608335200538,0.43674502
0,0.3801717408274785,0.9195608335200538,0.4347623
0,0.3801717408274785,0.9200089625812234,0.43468478
0,0.3801717408274785,0.920457091642393,0.43343744
0,0.3805620608899297,0.920457091642393,0.4331852
0,0.3805620608899297,0.9209052207035626,0.43297234
0,0.38173302107728335,0.9209052207035626,0.43192205
0,0.38173302107728335,0.9213533497647323,0.43117884
0,0.38212334113973456,0.9213533497647323,0.43110257
0,0.38212334113973456,0.921577414295317,0.43071365
0,0.38485558157689304,0.921577414295317,0.4266242
0,0.38485558157689304,0.9218014788259019,0.42643055
0,0.38524590163934425,0.9218014788259019,0.4263998
0,0.38524590163934425,0.9220255433564867,0.42604968
0,0.38563622170179546,0.9220255433564867,0.4255161
0,0.38563622170179546,0.9222496078870714,0.4250688
0,0.3871975019516003,0.9222496078870714,0.4242747
0,0.3871975019516003,0.9226977369482411,0.42359677
0,0.3879781420765027,0.9226977369482411,0.4233658
0,0.3879781420765027,0.9231458660094107,0.42251045
0,0.38875878220140514,0.9231458660094107,0.42250276
0,0.38914910226385635,0.9231458660094107,0.42190033
0,0.38914910226385635,0.9233699305399955,0.42168394
0,0.39032006245121,0.9233699305399955,0.4204662
0,0.39032006245121,0.9238180596011651,0.4198111
0,0.3914910226385636,0.9238180596011651,0.41942602
0,0.3914910226385636,0.9242661886623348,0.4183921
0,0.39227166276346603,0.9242661886623348,0.41781107
0,0.39227166276346603,0.9247143177235043,0.41760185
0,0.39305230288836845,0.9247143177235043,0.41730708
0,0.39305230288836845,0.9253865113152588,0.41564038
0,0.39344262295081966,0.9253865113152588,0.41550452
0,0.39344262295081966,0.9256105758458436,0.41543528
0,0.39617486338797814,0.9256105758458436,0.41398737
0,0.39617486338797814,0.926282769437598,0.4123658
0,0.39695550351288056,0.926282769437598,0.41224715
0,0.39695550351288056,0.9265068339681828,0.41163802
0,0.397736143637783,0.9265068339681828,0.41108197
0,0.397736143637783,0.9274030920905221,0.41026837
0,0.3981264637002342,0.9274030920905221,0.40982813
0,0.3981264637002342,0.9278512211516917,0.40960142
0,0.39968774395003903,0.9278512211516917,0.40892693
0,0.39968774395003903,0.9282993502128613,0.40850616
0,0.40085870413739266,0.9282993502128613,0.40774256
0,0.40085870413739266,0.9285234147434461,0.40759566
0,0.4020296643247463,0.9285234147434461,0.40590683
0,0.4020296643247463,0.9287474792740309,0.40559167
0,0.4024199843871975,0.9287474792740309,0.4052544
0,0.4024199843871975,0.9294196728657853,0.4035072
0,0.40398126463700235,0.9294196728657853,0.4006611
0,0.40398126463700235,0.9296437373963702,0.40049577
0,0.40437158469945356,0.9296437373963702,0.4004685
0,0.40437158469945356,0.9312121891104638,0.3984041
0,0.4055425448868072,0.9312121891104638,0.3971747
0,0.4055425448868072,0.9314362536410487,0.39701986
0,0.4063231850117096,0.9314362536410487,0.39629444
0,0.4063231850117096,0.9318843827022182,0.3944949
0,0.4067135050741608,0.9318843827022182,0.39364883
0,0.4067135050741608,0.9321084472328031,0.3935676
0,0.40749414519906324,0.9321084472328031,0.3932052
0,0.40749414519906324,0.9323325117633878,0.3931361
0,0.4098360655737705,0.9323325117633878,0.3915539
0,0.4098360655737705,0.9325565762939727,0.39103633
0,0.4102263856362217,0.9325565762939727,0.39061713
0,0.4102263856362217,0.9327806408245575,0.390526
0,0.4106167056986729,0.9327806408245575,0.39029273
0,0.4106167056986729,0.9330047053551422,0.3893122
0,0.41217798594847777,0.9330047053551422,0.38711616
0,0.41217798594847777,0.9334528344163119,0.3868652
0,0.41217798594847777,0.9339009634774815,0.38678452
0,0.41217798594847777,0.9345731570692359,0.38607207
0,0.4133489461358314,0.9345731570692359,0.3847375
0,0.4133489461358314,0.9352453506609903,0.38428855
0,0.4137392661982826,0.9352453506609903,0.38405076
0,0.4137392661982826,0.93569347972216,0.38368037
0,0.41451990632318503,0.93569347972216,0.3825298
0,0.41451990632318503,0.9359175442527448,0.38236776
0,0.41530054644808745,0.9359175442527448,0.38177535
0,0.41530054644808745,0.9361416087833296,0.38113517
0,0.41569086651053866,0.9361416087833296,0.38112888
0,0.41569086651053866,0.9365897378444992,0.37973154
0,0.41608118657298987,0.9365897378444992,0.3796575
0,0.4168618266978923,0.9365897378444992,0.37953693
0,0.4168618266978923,0.936813802375084,0.37947968
0,0.41920374707259955,0.936813802375084,0.37781352
0,0.41920374707259955,0.9370378669056688,0.3777267
0,0.41959406713505076,0.9370378669056688,0.37733656
0,0.41959406713505076,0.9372619314362537,0.37679622
0,0.4207650273224044,0.9372619314362537,0.374838
0,0.4207650273224044,0.9377100604974232,0.374551
0,0.4211553473848556,0.9377100604974232,0.3744431
0,0.4211553473848556,0.9379341250280081,0.37440023
0,0.4215456674473068,0.9379341250280081,0.37396088
0,0.4215456674473068,0.9386063186197625,0.3721701
0,0.421935987509758,0.9386063186197625,0.37168658
0,0.421935987509758,0.9388303831503473,0.3716609
0,0.4262295081967213,0.9388303831503473,0.36766797
0,0.4262295081967213,0.9390544476809322,0.36747468
0,0.4274004683840749,0.9390544476809322,0.36543748
0,0.4274004683840749,0.9392785122115169,0.36388353
0,0.4309133489461358,0.9392785122115169,0.36037123
0,0.4309133489461358,0.9395025767421017,0.360182
0,0.431303669008587,0.9395025767421017,0.3601673
0,0.431303669008587,0.9399507058032713,0.35987568
0,0.43208430913348944,0.9399507058032713,0.35962054
0,0.43208430913348944,0.9406228993950257,0.3587441
0,0.43247462919594065,0.9406228993950257,0.3583077
0,0.43247462919594065,0.9408469639256106,0.35821304
0,0.4336455893832943,0.9408469639256106,0.3564741
0,0.4336455893832943,0.9410710284561954,0.35520533
0,0.4344262295081967,0.9410710284561954,0.3541148
0,0.4344262295081967,0.9412950929867802,0.35402587
0,0.43559718969555034,0.9412950929867802,0.35261664
0,0.43559718969555034,0.941519157517365,0.35255215
0,0.4375487900078064,0.941519157517365,0.35043988
0,0.4375487900078064,0.9417432220479498,0.35030648
0,0.43871975019516,0.9417432220479498,0.35010225
0,0.43871975019516,0.9419672865785346,0.34945694
0,0.43911007025761123,0.9419672865785346,0.34896383
0,0.43911007025761123,0.9421913511091194,0.3487291
0,0.43950039032006244,0.9421913511091194,0.34819928
0,0.43950039032006244,0.9428635447008739,0.34677732
0,0.44379391100702575,0.9428635447008739,0.34335384
0,0.44379391100702575,0.9435357382926283,0.34246102
0,0.4445745511319282,0.9435357382926283,0.341893
0,0.4445745511319282,0.943759802823213,0.34185052
0,0.4457455113192818,0.943759802823213,0.34120092
0,0.4457455113192818,0.9439838673537979,0.34113652
0,0.44769711163153786,0.9439838673537979,0.34044257
0,0.44769711163153786,0.9448801254761371,0.33845574
0,0.44808743169398907,0.9448801254761371,0.33760712
0,0.44808743169398907,0.945104190006722,0.33734265
0,0.4484777517564403,0.945104190006722,0.3364269
0,0.4484777517564403,0.9460004481290611,0.33611822
0,0.4488680718188915,0.9460004481290611,0.3358064
0,0.4488680718188915,0.9464485771902308,0.33524245
0,0.45081967213114754,0.9464485771902308,0.33396485
0,0.45081967213114754,0.9468967062514004,0.33313304
0,0.4527712724434036,0.9468967062514004,0.33057952
0,0.4527712724434036,0.94734483531257,0.32959202
0,0.4531615925058548,0.94734483531257,0.3293189
0,0.4531615925058548,0.948465157965494,0.3261359
0,0.45433255269320844,0.948465157965494,0.32548806
0,0.45433255269320844,0.9486892224960789,0.32527924
0,0.45472287275565965,0.9486892224960789,0.32472876
0,0.45472287275565965,0.9493614160878333,0.32386833
0,0.4558938329430133,0.9493614160878333,0.32302466
0,0.4558938329430133,0.9495854806184181,0.32300252
0,0.4570647931303669,0.9495854806184181,0.32244858
0,0.4570647931303669,0.949809545149003,0.32241517
0,0.45862607338017175,0.949809545149003,0.32038963
0,0.45862607338017175,0.9500336096795877,0.32014373
0,0.4613583138173302,0.9500336096795877,0.31759608
0,0.4613583138173302,0.9502576742101725,0.31716955
0,0.46174863387978143,0.9502576742101725,0.3170237
0,0.46174863387978143,0.9511539323325118,0.31534994
0,0.46291959406713507,0.9511539323325118,0.31496024
0,0.46291959406713507,0.9513779968630965,0.31487432
0,0.4637002341920375,0.9513779968630965,0.31455433
0,0.4637002341920375,0.9516020613936814,0.31441697
0,0.4648711943793911,0.9516020613936814,0.31373563
0,0.4648711943793911,0.952050190454851,0.31327328
0,0.4652615144418423,0.952050190454851,0.31324077
0,0.4652615144418423,0.9522742549854358,0.31271592
0,0.46682279469164717,0.9522742549854358,0.31164092
0,0.46682279469164717,0.9524983195160206,0.3116268
0,0.46916471506635443,0.9524983195160206,0.30772904
0,0.46916471506635443,0.9529464485771902,0.3073573
0,0.46955503512880564,0.9529464485771902,0.30731028
0,0.46955503512880564,0.953170513107775,0.30691072
0,0.4707259953161593,0.953170513107775,0.30543545
0,0.4707259953161593,0.9540667712301143,0.304155
0,0.4711163153786105,0.9540667712301143,0.30403447
0,0.4711163153786105,0.9542908357606991,0.3038529
0,0.4718969555035129,0.9542908357606991,0.3036734
0,0.4718969555035129,0.9545149002912839,0.30350116
0,0.47345823575331775,0.9545149002912839,0.30235317
0,0.47345823575331775,0.9547389648218687,0.30224803
0,0.4746291959406714,0.9547389648218687,0.30057183
0,0.47501951600312253,0.9547389648218687,0.30031604
0,0.47501951600312253,0.9551870938830384,0.29873875
0,0.47580015612802495,0.9551870938830384,0.29712835
0,0.47580015612802495,0.9556352229442079,0.29712138
0,0.47892271662763464,0.9556352229442079,0.29428294
0,0.47892271662763464,0.9558592874747928,0.29424715
0,0.47970335675253706,0.9558592874747928,0.29359496
0,0.47970335675253706,0.9560833520053775,0.29356334
0,0.4812646370023419,0.9560833520053775,0.29187885
0,0.4812646370023419,0.9563074165359624,0.2914586
0,0.48282591725214674,0.9563074165359624,0.29054224
0,0.48282591725214674,0.9569796101277168,0.28931314
0,0.48321623731459795,0.9569796101277168,0.2889372
0,0.48321623731459795,0.9572036746583016,0.28862336
0,0.4847775175644028,0.9572036746583016,0.28712484
0,0.4847775175644028,0.9574277391888864,0.2864907
0,0.485167837626854,0.9574277391888864,0.28543103
0,0.485167837626854,0.957875868250056,0.28488874
0,0.4855581576893052,0.957875868250056,0.28488737
0,0.4855581576893052,0.9580999327806409,0.2845556
0,0.4859484777517564,0.9580999327806409,0.28445137
0,0.4859484777517564,0.9583239973112256,0.2841496
0,0.48633879781420764,0.9583239973112256,0.28388178
0,0.48633879781420764,0.9585480618418104,0.2838682
0,0.4886807181889149,0.9585480618418104,0.28173828
0,0.4886807181889149,0.9587721263723953,0.28146675
0,0.49102263856362216,0.9587721263723953,0.27968058
0,0.49102263856362216,0.95899619090298,0.27965087
0,0.49141295862607337,0.95899619090298,0.27928197
0,0.49141295862607337,0.9592202554335648,0.27877557
0,0.4918032786885246,0.9592202554335648,0.27848867
0,0.4918032786885246,0.9594443199641497,0.27847636
0,0.49414519906323184,0.9594443199641497,0.27773303
0,0.49414519906323184,0.9598924490253193,0.27733073
0,0.4964871194379391,0.9598924490253193,0.2764981
0,0.4964871194379391,0.9601165135559041,0.27620617
0,0.4972677595628415,0.9601165135559041,0.27549544
0,0.4972677595628415,0.9605646426170737,0.2751124
0,0.4992193598750976,0.9605646426170737,0.27261248
0,0.4992193598750976,0.9607887071476585,0.27234775
0,0.5,0.9607887071476585,0.27194813
0,0.5,0.9610127716782433,0.2716059
0,0.5011709601873536,0.9610127716782433,0.27046758
0,0.5011709601873536,0.9612368362088282,0.26980144
0,0.5015612802498048,0.9612368362088282,0.2698014
0,0.5015612802498048,0.9614609007394129,0.26951924
0,0.5023419203747073,0.9614609007394129,0.2684656
0,0.5023419203747073,0.9619090298005826,0.26744968
0,0.5031225604996097,0.9619090298005826,0.26726365
0,0.5031225604996097,0.9623571588617522,0.2660418
0,0.5035128805620609,0.9623571588617522,0.26564074
0,0.5035128805620609,0.962581223392337,0.2651345
0,0.5039032006245121,0.962581223392337,0.2640625
0,0.5039032006245121,0.9628052879229217,0.26380324
0,0.505464480874317,0.9628052879229217,0.26307362
0,0.505464480874317,0.9632534169840914,0.26279476
0,0.505464480874317,0.963701546045261,0.2623037
0,0.5066354410616706,0.963701546045261,0.26163483
0,0.5066354410616706,0.9639256105758458,0.2614246
0,0.5070257611241218,0.9639256105758458,0.26049215
0,0.5070257611241218,0.9645978041676002,0.2599932
0,0.507416081186573,0.9645978041676002,0.259905
0,0.507416081186573,0.9648218686981851,0.2595721
0,0.5085870413739266,0.9648218686981851,0.25774288
0,0.5085870413739266,0.9650459332287699,0.2576499
0,0.509367681498829,0.9650459332287699,0.25647405
0,0.509367681498829,0.9652699977593547,0.256106
0,0.5097580015612803,0.9652699977593547,0.2559109
